keyframe_id,x,y
13,11.688859873864622,37.05827665055216
13,11.6637808358848,37.47900811848007
13,11.643823953305859,37.813809178610796
13,11.662665406810941,37.49772080243517
13,11.639697152300219,37.883041301722784
13,11.781418923489351,35.50548563640095
13,11.782092187206025,35.49419081591992
13,11.769598036697001,35.70379543825047
13,11.76985458566772,35.69949151618087
13,11.7506391188324,36.02185442240753
13,11.782899286522664,35.48065073991995
13,11.787010936328308,35.41167279667803
13,11.771532141285249,35.67134847345085
13,11.745994169485325,36.099779116282065
13,11.766138115475453,35.76183983914129
13,11.739229187060165,36.213269952275624
13,11.713591540792851,36.64337275593746
13,11.687762007698623,37.07669469529458
13,11.704300734161624,36.79923737543905
13,11.685544087654272,37.11390301073146
13,11.659664646393765,37.54806222048455
13,11.640947495149323,37.86206527454263
13,11.667596526575917,37.41499525056528
13,11.648660704360747,37.73266677701778
13,11.707048407118194,36.7531418084028
13,11.699355966967438,36.8821918795889
13,11.704421149316648,36.797217264261946
13,11.696447929624394,36.930977754912846
13,11.672042325599449,37.34041154640613
13,11.612049900801981,38.34685768560419
13,11.591529246043415,38.69111671206127
13,11.57024022115921,39.04826608507517
13,11.605242245334136,38.461064413965886
13,11.591283024856963,38.69524737294603
13,11.619297934125889,38.225263081281184
13,11.590998046106478,38.7000282392662
13,11.560301658168605,39.214997608010606
13,11.527378554545933,39.76732284979437
13,11.553989140511863,39.320897795337515
13,11.545437593273697,39.46436043634725
13,11.523791181657003,39.82750540794427
13,11.520220662350091,39.887405226688145
13,11.47190042127535,40.69803623950304
13,11.421278673198977,41.547277840970594
13,11.376948077884968,42.29097767728757
13,11.359279565593056,42.58738853318482
13,11.350453679492041,42.73545354341496
13,11.369016509806187,42.424039411291915
13,11.33693659599902,42.962219114913296
13,11.302676668520526,43.536971208304124
13,11.300035139083029,43.58128608827309
13,11.308964927233454,43.431477994364684
13,11.252428593297985,44.37994399162784
13,11.234965898992535,44.672901999627186
13,11.238315449112989,44.61670920865129
13,11.197680384692376,45.29841200430019
13,11.20906500771855,45.10742105953341
13,11.178105828742545,45.62679906864594
13,11.204565328304021,45.182908673005784
13,11.196373636252275,45.320334304105245
13,11.170688493526548,45.751233918820446
13,11.131046031316906,46.416284601033965
13,11.163291643640882,45.87532510257887
13,11.136927136996235,46.3176218761123
13,11.113260395141879,46.714660353005456
13,11.08374341746886,47.20984367523482
13,11.061596165061289,47.581390862312105
13,11.031332692871615,48.089097541061165
13,11.057892462734188,47.6435249887528
13,11.030993918849234,48.094780888717764
13,11.1130145711779,46.71878434999849
13,11.088261993323833,47.13403905091326
13,11.068107322326966,47.4721582531306
13,11.04597567508793,47.84344364446156
13,10.959819482859245,49.28881891191077
13,10.932825265104654,49.74167985779684
13,10.90399474460898,50.22534702314147
13,10.897706372403917,50.33084214104997
13,10.910793150467839,50.111295468258504
13,10.885316436047674,50.538698443787325
13,10.871344419332303,50.773096075279454
13,11.023196895696259,48.22558546739651
13,10.97846442473292,48.97602725816978
13,11.023925628693817,48.213360082035365
13,10.991987012594478,48.74916934417183
13,10.972389077264879,49.0779486261448
13,10.93207440114081,49.754276517125504
13,10.962949141968522,49.23631506099673
13,11.018925392218748,48.29724515106534
13,10.985779900757933,48.85330122023038
13,10.913651903851346,50.063336391500684
13,10.89295298132204,50.41058607736534
13,10.864547261886926,50.88712668650271
13,12.015915087649082,31.57152630950143
13,11.927844830173857,33.0490123573376
13,11.959601149531672,32.516261345510486
13,12.003769993727184,31.77527508160321
13,12.002663347880569,31.79384041620245
13,11.986085425844827,32.07195528962401
13,11.94084134652432,32.8309799349425
13,11.957399196412034,32.55320179629965
13,11.930121227040665,33.010823021840395
13,11.926337165188865,33.0743052773766
13,11.889134039085315,33.69843311950707
13,11.887506164649794,33.725742699779246
13,11.86525893985798,34.098967045605946
13,11.844065149061391,34.454518750578856
13,11.873793576768062,33.955788095986776
13,11.890789605601727,33.670658970783236
13,11.903541780479221,33.45672567478526
13,11.895610056348755,33.58979002674707
13,11.873460179435567,33.96138124310896
13,11.990361848497056,32.00021308079606
13,12.025853542079584,31.404796607794214
13,11.980507032062047,32.16553965305922
13,11.957319461094079,32.55453945356531
13,11.97573818122343,32.245542945660546
13,12.025850979141232,31.404839604212796
13,12.002178333922553,31.801977117246807
13,12.019500225274951,31.511381250617234
13,11.993402253135569,31.949206582552936
13,11.93347113182404,32.95462428096117
13,11.963868758810307,32.444666991780174
13,11.943932744597653,32.779117959599226
13,11.912249031833078,33.31065090721753
13,11.899038710487165,33.53227016933343
13,11.828779319020528,34.71095720395029
13,11.831728071666932,34.661488279724566
13,11.83899155410769,34.539634497612695
13,11.805517063134603,35.10120993509868
13,11.792178062987603,35.32498794113917
13,11.805518708770558,35.10118232754725
13,11.786478686589124,35.42060193559681
13,11.770283330579964,35.692298797048636
13,11.735742197964466,36.271768449788254
13,11.773639917212776,35.63598795999076
13,11.804927457307794,35.11110129238327
13,11.794042909000588,35.29370287346097
13,11.808168962915918,35.056721079956475
13,11.796842986950402,35.24672814870934
13,11.772209036750237,35.65999272595977
13,11.73911098500177,36.215252936055975
13,11.706886879437338,36.75585163237341
13,11.695306737835935,36.95012263984552
13,11.811806031173374,34.99570482135259
13,11.798982753473426,35.21083095396928
13,11.81990800769256,34.85978427779837
13,11.796351339022443,35.2549761426954
13,11.775224068803364,35.60941188380056
13,11.819359854867987,34.86898021038226
13,11.796005698725907,35.26077468048038
13,11.812679083606849,34.981058301330194
13,11.797050024977313,35.24325483314399
13,12.01113817798224,31.651664798781077
13,11.993010222928932,31.955783367692906
13,12.008404030096171,31.697533466254
13,11.981149298239401,32.15476485412885
13,11.965493271041336,32.41741381659153
13,11.975935891615514,32.24222611255267
13,12.003630416134524,31.777616666056993
13,11.988133065127425,32.0376036417718
13,12.005654440186513,31.74366119251772
13,11.99452290284763,31.930406316020882
13,11.858917169603494,34.20535798095915
13,11.835158612612084,34.603936768825236
13,11.86313829675967,34.13454342155869
13,11.845582113308177,34.42906982407466
13,11.880069635076499,33.85049955872174
13,11.91078314614021,33.335242928644774
13,11.887437572840824,33.726893411082415
13,11.866628506194694,34.07599089892386
13,11.836019606506236,34.58949254551591
13,11.867996242470733,34.05304545374294
13,11.83118950892775,34.670523326922535
13,12.01842895084813,31.52935318648306
13,12.002615612024684,31.79464124344056
13,12.0212608748683,31.481844205037063
13,11.930582700247284,33.003081245629275
13,11.934779107397848,32.93268139449061
13,11.964137997620348,32.44015018216959
13,11.94236099911605,32.80548590817109
13,11.905391744836031,33.425690265050605
13,11.890328274260277,33.678398367033026
13,11.915537473532199,33.25548328458463
13,11.88796481473956,33.7180482847986
13,11.873727666210776,33.9568938260208
13,11.844716522982566,34.443591158131085
13,11.871613676588868,33.99235858178716
13,11.833690762086633,34.628561752716905
13,11.922834833375195,33.1330611677071
13,11.888770991932603,33.704523678547275
13,11.907124216460288,33.39662593928965
13,11.888699960042734,33.705715325185324
13,11.854056826371083,34.28689617012138
13,11.81389255569866,34.96070082609977
13,11.799889881920375,35.19561276723536
13,11.8206173619081,34.84788399515493
13,11.826984398349097,34.74106918868881
13,11.79347190169737,35.303282217815166
13,11.823383690134328,34.80147546320376
13,11.812011834973319,34.99225221145082
13,11.813528004775161,34.96681661273007
13,11.352336457262325,42.70386764862462
13,11.986913826216515,32.0580578624303
13,12.009133960081089,31.685287999969127
13,11.987804860060098,32.0431096823093
13,11.964530744246087,32.4335613782249
13,11.943652872993233,32.78381314731151
13,11.961507377614309,32.48428204311226
13,11.944581557852535,32.768233325453465
13,12.01385436751129,31.60609740466304
13,11.995364124283922,31.916293799821958
13,12.015302312580285,31.58180635909552
13,11.982686747816519,32.12897226120857
13,11.947154658626005,32.72506641983214
13,11.928977084456701,33.030017409968735
13,11.925370176734068,33.09052768879381
13,11.912453729084707,33.30721686101413
13,12.015135727406172,31.584601028687548
13,11.99762615730242,31.878345435409436
13,11.955300421829449,32.58841130121334
13,11.951572900340556,32.650945023161384
13,11.952695075103179,32.63211917204503
13,11.95091978147781,32.66190188913352
13,11.861965171121781,34.1542240357868
13,11.140460601121134,46.25834370326788
13,10.471304164805389,57.484259543861526
13,10.475414622943617,57.41530159229478
13,10.451610442114017,57.81464577572467
13,10.446983708254578,57.892264882564405
13,10.448208855849757,57.8717115365165
13,10.456122775901576,57.73894586970164
13,10.45316165261248,57.788622326555355
13,10.44586989644364,57.91095043496034
13,10.453055650958575,57.79040063366131
13,10.438469301317525,58.03510444969788
13,10.456507514238552,57.73249141457404
13,10.43295290261338,58.12764877003178
13,10.467619642649069,57.546071899530375
13,10.427337311783418,58.22185715932778
13,13.613787090869849,4.765273453355917
13,13.600271199044244,4.992019033179076
13,13.625311422713963,4.571938722671121
13,13.619912034400798,4.662520050899843
13,13.600579557174498,4.986845949231679
13,13.627440081194294,4.536227878903219
13,13.604415137362238,4.922499410738396
13,13.43853106091214,7.705407233872165
13,13.48340846133162,6.952534074603932
13,13.438954500067084,7.698303525293682
13,13.436814151896868,7.734210477875195
13,13.619254801448164,4.673545935750553
13,13.5951105981827,5.078594410496748
13,13.602783233955932,4.949876581912349
13,13.575976391715898,5.399594074873448
13,13.61763878694073,4.70065655125552
13,13.588609655209154,5.1876556624624754
13,13.610212542592151,4.825240863001568
13,13.59563845010166,5.069739050379212
13,13.581373396694232,5.309052729995074
13,13.54298661146403,5.953037898482421
13,13.576264548246158,5.394759897419476
13,13.51622289623522,6.402031883199129
13,13.49193955161249,6.809414624018018
13,13.477663262483716,7.048916796571234
13,13.432120798154301,7.8129472145556065
13,13.386064214454237,8.585602612400749
13,13.432179700572263,7.811959054611293
13,13.386118123218267,8.58469822709526
13,13.381447581394795,8.66305226599377
13,13.379203047444832,8.700707062176207
13,13.31783467237807,9.730236446316212
13,13.326859453445323,9.578834730301082
13,13.31074527268558,9.849169777879752
13,13.30612773168906,9.926634663225286
13,13.376800986411766,8.741004567419736
13,13.359633258164664,9.029014159821259
13,13.335856088463146,9.427905198613871
13,13.308094323400894,9.893642687281044
13,13.305621216291442,9.935132077158755
13,13.320953663226675,9.67791156849421
13,13.271351131266883,10.510054575780828
13,13.322108559190411,9.658536779297037
13,13.282211307138141,10.327861872059657
13,13.233541453542145,11.144358061576781
13,13.273475250061821,10.474419890775494
13,13.2331643191782,11.150684950777077
13,13.61494845588527,4.745790137922086
13,13.593005546066408,5.113909228699299
13,13.578551187778132,5.356398728714225
13,13.585927949555938,5.232644547480163
13,13.591807977059986,5.133999910264606
13,13.572460291887623,5.458580940451043
13,13.548321195768224,5.8635437365893495
13,13.510713534043433,6.494458157451049
13,13.494066280726528,6.7737361477242075
13,13.479768995552817,7.013590554554298
13,13.596432327584594,5.05642078677522
13,13.579044878564517,5.34811646328501
13,13.568955427780693,5.517379313091283
13,13.54472190620514,5.923926211490993
13,13.575193409477905,5.412729557447278
13,13.521101809618187,6.32018215709877
13,13.491800069778819,6.8117546019979045
13,13.479393109602356,7.019896500094887
13,13.522346818336956,6.299295616464633
13,13.495678663485648,6.746686459229295
13,13.481060082078315,6.991931002480101
13,13.435664022602793,7.753505300371671
13,13.242891503067739,10.98749957022369
13,13.373813532947395,8.791122745096345
13,13.430808148123191,7.834968520752
13,13.213299450347549,11.483942367989016
13,13.22368364020545,11.309734910523048
13,13.181568184378492,12.016273078645213
13,13.22780783089199,11.240546578699536
13,13.195966931520715,11.774716523471739
13,13.179289489295954,12.05450096951597
13,13.150714326103582,12.533884204466176
